,communityName,id,lat,lng
9512,后标营50号,9543,32.03701672920105,118.83108444832244
9513,林景瑞园,9544,32.11858445390821,118.81918607563924
9514,江苏路,9545,32.07064540539788,118.77653845292566
9515,曹后村10号,9546,32.09153062955648,118.81308433815765
9516,卫岗25号小区,9547,32.04471753150386,118.84954153548324
9517,证大大拇指广场,9548,32.098450514022275,118.74839339865345
9518,南湾营宁康苑,9549,32.047724199585645,118.912026051604
9519,沿河三村,9550,32.03244845250389,118.7590924014299
9520,东郊小镇第七街区,9551,32.065492367585435,118.95520127968598
9521,雨山美地,9552,32.06181011499354,118.61316989281197
9522,莫愁花园牡丹里,9553,32.04609749885492,118.7511627918966
9523,成贤公寓,9554,32.05651784680635,118.80097040359274
9524,武夷绿洲赏桂苑,9555,31.935560718298248,118.84508232267744
9525,悦达新寓,9556,32.02539126253362,118.74351420736072
9526,瑞金北村,9557,32.04249195942059,118.81916720134218
9527,天泰花园,9558,31.94308127665591,118.8572834871989
9528,威尼斯水城第十二街区,9559,32.151995218024005,118.76611506465252
9529,兴隆新寓兴宏园,9560,32.01758046950112,118.74412566326033
9530,宏图上水园,9561,31.986656589531705,118.78457674664601
9531,旭辉银城白马澜山,9562,32.07789259468843,118.62265785309992
9532,天润城第一街区,9563,32.15139126185368,118.74283036151158
9533,万科光明城市东苑,9564,32.00787573899642,118.75069036494415
9534,板仓街5号,9565,32.07320121863407,118.82439333079913
9535,缔景名苑,9566,32.061583604680415,118.63894793003152
9536,万达西地一期,9567,32.03608555074708,118.74203092440435
9537,银城蓝溪郡,9568,31.828070715753164,118.78702281997339
9538,玉带园,9569,32.03051170128577,118.78369125366753
9539,雅居乐花园,9570,32.01390457643189,118.80329208047142
9540,典雅居,9571,32.04403246974023,118.74386060025351
9541,石婆婆巷,9572,32.062859366076076,118.79509501215048
9542,滨江奥城观澜苑,9573,32.023929840769135,118.72430274838521
9543,仁恒翠竹园,9574,31.994743537609377,118.79807014879611
9544,雁鸣山庄,9575,32.10314605771286,118.90474757612466
9545,百家湖西花园伦敦城,9576,31.937788579959218,118.81128967915556
9546,海润枫景家园,9577,32.16837531114808,118.73266885354886
9547,华府国际,9578,32.05723550180587,118.77807440802562
9548,银城西堤国际五区,9579,32.01098513932722,118.74358570708948
9549,紫园,9580,32.05839738777276,118.89536641537882
9550,南湾营宁康苑,9581,32.047724199585645,118.912026051604
9551,地和苑,9582,32.1153955777588,118.7115030653601
9552,银河湾花园,9583,32.05710354565859,118.93673024094232
9553,栖庭,9584,32.02330006965356,118.74242702503253
9554,武夷绿洲品茗苑,9585,31.933551015905294,118.85303822381643
9555,紫鑫国际公寓,9586,32.017031971208574,118.73704508538317
9556,明月港湾彩云湾,9587,31.985567588014042,118.84154995724262
9557,金陵新六村,9588,32.11715675015429,118.77107320891483
9558,未来城,9589,32.053716643470956,118.80669827081262
9559,南京恒大绿洲,9590,31.921602702699634,118.84730919508752
9560,威尼斯水城第五街区,9591,32.14889720401357,118.75833220679887
9561,景明佳园春景苑,9592,31.970714998254604,118.78917923648571
9562,聚福园一期,9593,32.05616943898234,118.74416547346563
9563,世茂外滩新城,9594,32.08614117286314,118.74233430103948
9564,天华绿谷庄园,9595,32.16597353049862,118.72323962717009
9565,旭日爱上城第四区北区,9596,32.13617991976684,118.72194576720167
9566,辰龙绿苑东苑,9597,32.0517635196424,118.74140967877128
9567,雨润国际广场,9598,32.01300603901326,118.73884552048968
9568,南湾营宁康苑,9599,32.047724199585645,118.912026051604
9569,北江锦城,9600,32.05911593912564,118.61709039988818
9570,盛和家园,9601,32.03985899016617,118.89652246809554
9571,爱涛漪水园荣晖轩,9602,31.924055772830084,118.80699642380121
9572,天地新城天心座,9603,31.977328634239214,118.83351589364293
9573,五条巷小区,9604,32.06865276736484,118.7795973583567
9574,武夷绿洲观竹苑,9605,31.93539316282236,118.84849939149838
9575,威尼斯水城第二街区,9606,32.14275004665858,118.75841795634794
9576,百家湖花园罗马城,9607,31.940062085818763,118.81473886150016
9577,居安里,9608,32.05781980163503,118.79523086379106
9578,杏花苑,9609,32.017897975099324,118.79987755295677
9579,启迪方洲慧园,9610,32.05723550180587,118.77807440802562
9580,盈嘉青春渡,9611,31.974854472066703,118.82931465262027
9581,东大影壁,9612,32.05736817545996,118.81108703939861
9582,滟紫台,9613,31.94294979560223,118.78826271962814
9583,晓庄47号小区,9614,32.12524416288593,118.82111135994046
9584,阳光之旅,9615,32.05738796753207,118.94009668485793
9585,宏鹰大厦,9616,32.029949717215345,118.8167328185627
9586,碧虹苑,9617,32.03427972547319,118.77204237725498
9587,江滨新寓,9618,32.059711427646704,118.73749828410618
9588,虎踞关43号,9619,32.05767209236054,118.76948219936509
9589,鸿意星城,9620,32.023487319470654,118.87026378712305
9590,太平桥南,9621,32.05222404309072,118.80915039063441
9591,东景花园,9622,32.05065176327603,118.88581404299258
9592,景明佳园赋景苑,9623,31.97191933210511,118.78595902862239
9593,万科金色领域,9624,32.138863484755824,118.9901039799876
9594,永嘉年华,9625,32.05655256735429,118.7455619747199
9595,紫杨佳园,9626,32.015664094956115,118.86026172389684
9596,南湾营馨康苑,9627,32.04159135891328,118.89926356561344
9597,紫金华府,9628,32.044802270791855,118.8854034320355
9598,宋艾新村,9629,31.965805709434154,118.81406977301394
9599,西康路,9630,32.06857233248032,118.77101566615877
9600,中电颐和家园尚玄,9631,32.10403473634537,118.82368423537872
9601,翠屏诚园,9632,31.876183096181443,118.83888970003417
9602,明月花园,9633,31.953580979182323,118.84071170165937
9603,万裕龙庭水岸,9634,31.912882449079405,118.91149446314895
9604,中海御山府三期,9635,32.03305329248839,118.91979317204343
9605,南方花园枫彩园,9636,31.965063719662414,118.82885367816478
9606,万裕龙庭水岸,9637,31.912882449079405,118.91149446314895
9607,天润城第十街区,9638,32.153478374204425,118.73472393041999
9608,盛和家园,9639,32.03985899016617,118.89652246809554
9609,亚东城东区,9640,32.09925056871623,118.92259963745667
9610,福园,9641,32.03583295262269,118.75434438250436
9611,幕府西路99号,9642,32.105390024839906,118.77024786018515
9612,托乐嘉旺邻居,9643,31.955609700008313,118.79013456642947
9613,恒基金满庭,9644,32.10778103026968,118.80764002286858
9614,镇江路8号,9645,32.08112405804071,118.76210992821424
9615,梅花山庄湖畔之星,9646,32.036739840832276,118.83826430872118
9616,银城西堤国际二区,9647,32.01098513932722,118.74358570708948
9617,红花村25号,9648,32.018246804473144,118.80646797133072
9618,仙踪林苑,9649,32.11201211295702,118.82086035182162
9619,新城尚座花园,9650,32.11885196534942,118.83213335564947
9620,湖滨公寓,9651,31.949369539171318,118.82134842096792
9621,白鹭花园莺歌苑,9652,32.03568340660113,118.74816014464473
9622,中海国际社区二期,9653,32.034725675077944,118.91496965053977
9623,明月港湾翠堤湾,9654,31.980414187494898,118.84031589028557
9624,锦绣花园银桂园,9655,32.06416622628563,118.94043807508733
9625,月苑五村,9656,32.103126152454294,118.83770433111714
9626,江佑铂庭,9657,32.068980869873535,118.65642608247468
9627,万达华府东苑,9658,32.0034121702626,118.74545943224763
9628,电建海赋尚城,9659,32.137634319277,118.84295688872218
9629,东郊小镇邻里中心,9660,32.06023728766019,118.96033466718379
9630,御湖国际,9661,32.0863934450568,118.81250663788417
9631,瑞金北村,9662,32.04249195942059,118.81916720134218
9632,万科九都荟,9663,31.975451619900404,118.81197081302035
9633,天华绿谷庄园,9664,32.16597353049862,118.72323962717009
9634,高科荣域,9665,32.128236414705334,118.93608757072285
9635,爱涛翠湖花园,9666,31.925511494463468,118.79981661280928
9636,金地格林格林,9667,32.05723550180587,118.77807440802562
9637,公安宿舍,9668,32.05723550180587,118.77807440802562
9638,海德北岸城,9669,32.12930413096762,118.74104035213881
9639,金川雅苑,9670,32.09363560002248,118.7677175859874
9640,滨江公寓,9671,32.06457372411157,118.74553407514738
9641,北苑一村,9672,32.10896487443887,118.82621095138835
9642,御湖国际,9673,32.0863934450568,118.81250663788417
9643,德盈国际,9674,32.01431489796952,118.77109789794348
9644,钟山山庄,9675,32.08588281211481,118.8371923248239
9645,威尼斯水城第十二街区,9676,32.151995218024005,118.76611506465252
9646,升龙汇金中心,9677,31.98712298032158,118.71726900636072
9647,小杨村小区,9678,32.04155498625186,118.80413758448182
9648,雅居乐花园,9679,32.01390457643189,118.80329208047142
9649,樱铁村小区,9680,32.092252085729754,118.83416771669724
9650,南京恒大绿洲,9681,31.921602702699634,118.84730919508752
9651,清荷园北园,9682,31.97878055875822,118.72115534818346
9652,左邻右里,9683,32.13134537580861,118.75027575473094
9653,中海国际社区二期,9684,32.034725675077944,118.91496965053977
9654,天润城第十四街区,9685,32.16124054470456,118.73897447134733
9655,仙居华庭,9686,32.093546135902145,118.90515535023295
9656,凤凰新村,9687,32.047342754383806,118.76356257086799
9657,天润城第八街区,9688,32.14793712962452,118.7445912621926
9658,华保新寓,9689,32.062035127220426,118.73795078843902
9659,华汇康城,9690,32.05282541205162,118.93966293714413
9660,怡湖华庭,9691,31.935567948357154,118.82476252268576
9661,银城街,9692,32.05933203317175,118.74119509873749
9662,丹佛小镇,9693,31.912985448139032,118.78891843863344
9663,龙蟠中路,9694,32.05292098283996,118.8123750253473
9664,北晨雅居,9695,32.06208880841611,118.93697341493879
9665,百水芊城云水坊,9696,32.05089332440278,118.9139353263044
9666,启迪方洲润园,9697,32.05723550180587,118.77807440802562
9667,龙翔鸣翠苑,9698,32.00234291956119,118.8048427974258
9668,金陵新四村,9699,32.11537374160972,118.76669850958973
9669,迎春苑,9700,32.00074623532289,118.80556004317212
9670,曙光里,9701,32.00687743684824,118.8128915626935
9671,亚东城西区,9702,32.09730285345575,118.91493304728517
9672,江苏农科院住宅小区,9703,32.04086646884176,118.87949283061047
9673,南湾营文康苑,9704,32.04409545426119,118.90225779035286
9674,康博花园亲情公寓,9705,31.905411800096616,118.83424985595646
9675,东郊小镇第三街区,9706,32.06564982586715,118.95749075410873
9676,复成里,9707,32.040434084123625,118.80745785459592
9677,科嘉花园,9708,31.910969571009826,118.79021107151652
9678,樱铁村小区,9709,32.092252085729754,118.83416771669724
9679,后半山园,9710,32.056060723102966,118.83002774460189
9680,凯润金城,9711,32.053146254474896,118.79211485667196
9681,紫金东郡,9712,32.08797628452669,118.90118841064326
9682,明发滨江新城三期,9713,32.14111752877054,118.75089298583667
9683,天悦花园,9714,32.05994725333687,118.90436965899661
9684,滨江奥城观澜苑,9715,32.023929840769135,118.72430274838521
9685,星河翠庭,9716,32.11441880261744,118.78228702788417
9686,汇景家园汇吉苑,9717,31.991261675715524,118.8195682174981
9687,南方花园瑞阳居,9718,31.968512035132743,118.825044737938
9688,新城市假日,9719,32.05846578174903,118.74848485334078
9689,锁金村6至10号,9720,32.0733097561398,118.82344027805985
9690,风光里小区,9721,32.00316446350822,118.81172713327788
9691,裕德里小区,9722,32.05234748460227,118.80682668538189
9692,凤凰和美,9723,32.012341256595874,118.76916840597926
9693,中国人家,9724,31.92836827134274,118.82297535734824
9694,弘阳旭日上城三区,9725,32.146516262949675,118.7302269735116
9695,武夷商城,9726,31.97188155434526,118.82691775702801
9696,健园,9727,32.02458082414483,118.76651767080922
9697,白云新寓,9728,32.11934137311105,118.78251187375331
9698,南方花园瑞阳居,9729,31.968512035132743,118.825044737938
9699,天宝新寓,9730,31.952379547937188,118.86516325784422
9700,红庙小区,9731,32.05424960924504,118.79680523762106
9701,银亿东城第十街区,9732,32.069780415708756,118.95349704860806
9702,威尼斯水城第八街区,9733,32.151858233149305,118.75546339539
9703,颐秀居,9734,31.941920590595917,118.81068019054501
9704,正泰花苑,9735,32.0700258177447,118.74678876270741
9705,城开家园,9736,32.02683228803082,118.83438940861573
9706,钱塘望景花园,9737,32.078095851305555,118.6249005078395
9707,后宰门清溪村,9738,32.05259127972792,118.825378188045
9708,樱铁村小区,9739,32.092252085729754,118.83416771669724
9709,华阳佳园华聚苑,9740,32.05075892496974,118.75186487873742
9710,新城香溢紫郡,9741,32.18368982793953,118.70395801322917
9711,中海万锦熙岸一期,9742,32.05424612597832,118.63220198263478
9712,春江新城新河苑一期,9743,31.968768839545753,118.75084029123545
9713,阳光嘉园,9744,32.09596511707563,118.8262649548207
9714,育才公寓,9745,32.05124495410589,118.73837742247149
9715,万达西地一期,9746,32.03608555074708,118.74203092440435
9716,高尔夫国际花园,9747,31.94301299871149,118.8130707512868
9717,天地新城天枢座,9748,31.977328634239214,118.83351589364293
9718,春光里,9749,32.00418533605671,118.80740582653739
9719,明城华贵园,9750,32.0990928583268,118.76522327545072
9720,樱驼花园思立园,9751,32.08936793015973,118.83895638933693
9721,天华硅谷,9752,32.16326992121579,118.72336885829905
9722,大华锦绣华城阅江山,9753,32.12426056727192,118.72586280771691
9723,张公桥小区,9754,32.05723550180587,118.77807440802562
9724,弓箭坊小区,9755,32.03033600530551,118.78545600897749
9725,虎踞路86号,9756,32.057693231701506,118.7638706070138
9726,市政天元城,9757,31.941487297388097,118.85899763107813
9727,金龙花园,9758,32.024315642868885,118.85125701424445
9728,天润城第十三街区,9759,32.161409569404846,118.74166889291094
9729,香格里拉花园,9760,32.03094440208396,118.81069873067243
9730,CFC长发中心,9761,32.04657497706703,118.8035461787612
9731,银城花园北片,9762,32.058768449552524,118.73647819531821
9732,金纺园,9763,32.110386834301565,118.8282429786384
9733,爱达花园紫藤园,9764,32.02219047108747,118.76842027109969
9734,翠屏清华园,9765,31.949659942277155,118.78536237589927
9735,燕康园,9766,32.115527282879945,118.77294224851146
9736,大华锦绣华城香榭美颂,9767,32.12426056727192,118.72586280771691
9737,海德北岸城,9768,32.12930413096762,118.74104035213881
9738,华阳佳园华清苑,9769,32.04923168735036,118.7525295763063
9739,星雨华府,9770,32.03075822007327,118.74311821273258
9740,仙居雅苑,9771,32.097735328613226,118.90314754579099
9741,托乐嘉单身公寓,9772,31.950593882464702,118.79250634719627
9742,大华锦绣华城榴美颂,9773,32.12426056727192,118.72586280771691
9743,龙福花园,9774,32.004361636976306,118.76418891977467
9744,铭人丽岛,9775,32.13698293539851,118.71953754397695
9745,钓鱼巷小区,9776,32.03049970364275,118.80350228845228
9746,启迪方洲慧园,9777,32.05723550180587,118.77807440802562
9747,华盛园,9778,32.02389118222836,118.85670633848501
9748,琥珀森林一期,9779,31.97641013879605,118.7466669417006
